folder,file,subject,exercise,set_id,rep_id,rep_index,start,end,rep_duration_sec,concentric_sec,eccentric_sec,concentric_ratio,eccentric_ratio,phase_balance_abs,pca_mean,pca_std,pca_range,pca_rms,pca_diff_rms,pca_diff_abs_mean,pca_slope,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_diff_rms,acc_mag_diff_abs_mean,acc_mag_slope,gyro_mag_mean,gyro_mag_std,gyro_mag_range,gyro_mag_rms,gyro_mag_diff_rms,gyro_mag_diff_abs_mean,gyro_mag_slope,mag_mag_mean,mag_mag_std,mag_mag_range,mag_mag_rms,mag_mag_diff_rms,mag_mag_diff_abs_mean,mag_mag_slope,ax_mean,ax_std,ax_range,ax_rms,ax_diff_rms,ax_diff_abs_mean,ax_slope,ay_mean,ay_std,ay_range,ay_rms,ay_diff_rms,ay_diff_abs_mean,ay_slope,az_mean,az_std,az_range,az_rms,az_diff_rms,az_diff_abs_mean,az_slope,gx_mean,gx_std,gx_range,gx_rms,gx_diff_rms,gx_diff_abs_mean,gx_slope,gy_mean,gy_std,gy_range,gy_rms,gy_diff_rms,gy_diff_abs_mean,gy_slope,gz_mean,gz_std,gz_range,gz_rms,gz_diff_rms,gz_diff_abs_mean,gz_slope,mx_mean,mx_std,mx_range,mx_rms,mx_diff_rms,mx_diff_abs_mean,mx_slope,my_mean,my_std,my_range,my_rms,my_diff_rms,my_diff_abs_mean,my_slope,mz_mean,mz_std,mz_range,mz_rms,mz_diff_rms,mz_diff_abs_mean,mz_slope,sim_to_first,sim_to_prev,kg,borg,raw_value,excluded_from_training
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,1,1,210891,211161,2.48346,0.984186,1.499274,0.3962962962962963,0.6037037037037037,0.2074074074074074,1.0526559048297781e-16,1.0,3.5048021750552563,1.0,0.04862500862924022,0.03975935669867092,0.6092371833408952,1.7224134557153046,0.1824606466360952,0.865710833267908,1.7320508075688772,0.13402840167922586,0.07892607142067722,0.10759812283267461,1.6128034102538018,0.6315577248943333,2.710445268794354,1.7320508075688772,0.21329499476453398,0.1498341766092685,-0.5726413036979233,1.71822480617451,0.2184113445921874,0.9320564385692869,1.7320508075688772,0.11596189958281472,0.06648123170836108,-0.10071682910274668,-1.052655904829778e-15,1.0,4.039320614912295,1.0,0.7208193788413797,0.4260408162608199,0.43735433608270247,-7.237009345704725e-17,1.0,5.528227229749575,1.0,1.1622054457787632,0.6766781151143603,-0.10109798987263113,-2.6316397620744452e-17,1.0,4.076133826708397,1.0,0.2848907741312707,0.17086359419450256,-0.6866839426065205,-7.894919286223336e-17,1.0,5.8781874442509165,1.0,0.6721968346845205,0.5017000536406938,-0.7544658438393227,0.0,1.0,3.396778831136298,1.0,0.10539681630929866,0.08102857511685056,-1.3452858503208243,-2.6316397620744452e-17,1.0,4.709276898199384,1.0,0.32646107069024105,0.2661636480050123,0.24334893669135996,-4.052725233594646e-15,1.0000000000000002,4.136895665204253,1.0,0.300268173697047,0.17727201958698002,0.6711461575319453,1.9474134239350894e-15,1.0,4.0570561100857505,1.0,0.6573306942569448,0.3561183021429939,0.11667966819666621,-3.4211316906967787e-16,0.9999999999999999,4.2871831628037125,0.9999999999999998,0.5454680695662183,0.3096089592991035,-0.3435453289019608,0.4543633244280347,0.4543633244280347,8.0,3.0,,False
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,2,2,211161,211459,2.7410039999999998,1.250928,1.490076,0.4563758389261745,0.5436241610738255,0.087248322147651,-4.7687431930208065e-17,0.9999999999999999,3.502294053305146,0.9999999999999999,0.06836519580127008,0.05345631185804292,0.8564326247111423,1.723141591880887,0.17545100264804175,0.7629524093855395,1.7320508075688776,0.10833975884899293,0.06213584813788402,-0.0389586057333179,1.5675161278217913,0.7368128588851971,3.4522077127326165,1.7320508075688774,0.1950039413863026,0.14571437542690815,-0.17432983814678257,1.71752579892471,0.22384175220015853,0.9734507409411519,1.7320508075688774,0.11868339164506164,0.06591867649340939,0.11919277279092748,4.089197288015342e-15,1.0,5.4128595155065415,1.0000000000000002,0.7469723952714497,0.4406865938550537,-0.04221564592013413,2.145934436859363e-16,1.0000000000000002,4.327349090453364,1.0000000000000002,1.054102455784352,0.6137324622205554,-0.0932769146716435,7.15311478953121e-17,1.0,4.2046235377091,1.0,0.2794066606703995,0.1675437823413037,0.3143270760415548,0.0,1.0000000000000002,6.144420487133687,1.0000000000000002,0.5015170848785274,0.40473947896258394,-0.5621515041043869,4.7687431930208065e-17,0.9999999999999999,3.8065526660709477,0.9999999999999999,0.09037041530876763,0.07379149362739244,-1.1630050801848397,4.7687431930208065e-17,1.0,4.84734275995123,1.0,0.3418741953618107,0.26569164741327794,0.5341876802755711,1.4353917010992627e-14,0.9999999999999999,4.538374376029548,0.9999999999999999,0.4354612952911199,0.264973102420582,-0.9337033793790656,3.3858076670447725e-15,1.0,4.876842580383618,1.0,0.6976731717661875,0.37518644310545535,0.008429552448429979,3.814994554416645e-16,1.0,4.555345380231011,1.0,0.5208958054860174,0.28860621144188353,0.4519206236847361,-0.8208469947314008,-0.37940633094049253,8.0,3.0,,False
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,3,3,211459,211881,3.881556,2.34549,1.536066,0.6042654028436019,0.3957345971563981,0.20853080568720378,-3.3675011173464466e-17,0.9999999999999999,3.86311668286036,0.9999999999999999,0.04284681505764864,0.032855686787678896,0.3977095624923472,1.7255473646122352,0.14995430130466353,0.7861552127098563,1.7320508075688772,0.10562784231840179,0.06299955536346918,-0.04643711012615694,1.5172110308963145,0.8355062463719486,3.292442147012649,1.7320508075688772,0.17739852618539062,0.1373371095106473,0.7394230784400986,1.707038764036685,0.29328937600279253,1.3036049298507666,1.7320508075688772,0.12615209357952736,0.07197166577962498,0.10256597150637796,7.408502458162182e-16,0.9999999999999999,5.317153158799826,0.9999999999999999,0.7776109259229064,0.46150384074996803,-0.27686838161025373,1.515375502805901e-16,1.0,5.082299015836826,1.0,1.1527982662560712,0.716247563402449,0.09527730737116961,6.735002234692893e-17,1.0,4.076204260254865,1.0,0.25189048011461945,0.14802679821513812,0.4353604161865834,-5.0512516760196693e-17,1.0000000000000002,5.7103986713725465,1.0000000000000002,0.5623259281436948,0.4498859219628964,-0.20263592103895345,-1.3470004469385787e-16,1.0,3.8729199565610206,1.0,0.09310841764203885,0.0755433000207753,-0.7453511547738871,-1.6837505586732233e-17,0.9999999999999999,5.501148943020851,0.9999999999999999,0.4450436281536737,0.3604200719597334,0.1642241485246318,1.380675458112043e-15,1.0,4.681731583738009,1.0,0.21814829060069094,0.12290617962341678,-0.20867039580927443,6.735002234692893e-17,0.9999999999999999,4.371708749216788,0.9999999999999999,0.7786602488780477,0.4139438850594076,0.38902742248351274,-3.367501117346446e-16,1.0,4.7555560543662,1.0,0.5294975053658083,0.2969849730469767,0.293226521121945,-0.8310888917253151,0.7777819034891749,8.0,5.0,5.0,False
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,4,4,211881,212141,2.39148,1.039374,1.352106,0.4346153846153846,0.5653846153846154,0.13076923076923078,5.465713352000771e-17,1.0,3.663057203715091,1.0,0.09121727475471472,0.07304190569378737,0.97821827232545,1.7252707421425109,0.1531041028419225,0.7080881243699106,1.7320508075688772,0.07360582631013776,0.045376267058620044,0.015478183915045239,1.5669847114331137,0.7379423514983279,2.8139140384586665,1.7320508075688772,0.11496645813825371,0.09160315536840122,-0.3514278242712683,1.6991742118909279,0.3358675299055327,1.2933702029230203,1.7320508075688772,0.14558158069010038,0.08272391580172982,-0.15325250305752633,-3.0949601855704364e-15,1.0,5.816365088303584,1.0,0.7114321762433284,0.43801467102594377,-0.32361106223017944,4.919142016800694e-16,1.0,4.660377331372378,1.0,1.1145320002452312,0.6869915697865036,0.4637221073803044,-8.198570028001156e-17,1.0,3.732769743911383,1.0,0.23490136959564395,0.1458093126017238,-0.33945611521054625,2.7328566760003855e-17,1.0,5.3500594030822,1.0,0.36918128881855256,0.2862215661975248,-0.5946116023166359,0.0,1.0,3.353562865353097,1.0,0.0722194978971412,0.058661761123382075,-1.2360608775458901,-5.465713352000771e-17,1.0,5.487044545825178,1.0,0.4703206018015522,0.38124683078631216,0.12961442826635963,-1.284442637720181e-15,1.0,4.01425487243391,1.0,0.14970158402347558,0.08821591423202034,0.7915081575260943,-3.2794280112004626e-16,1.0,4.302160795210122,1.0,0.7944482736758858,0.4338772435384551,-0.5339146228709161,-5.73899901960081e-16,0.9999999999999999,4.141246675129573,0.9999999999999999,0.5412017229668259,0.30354673136265564,-0.0673725663699257,0.08043455087891892,0.11245151434186781,8.0,5.0,,False
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,5,5,212141,212461,2.9433599999999998,1.388898,1.554462,0.471875,0.528125,0.05625,8.881784197001253e-17,1.0,3.189487862662566,1.0,0.05273489138364018,0.04247337270005927,0.6721360804811782,1.7228809212192615,0.1779925034900852,0.8081493303894325,1.7320508075688772,0.07814174134273863,0.046648282317549285,-0.06195928902737262,1.5602307597697553,0.7521169963963669,3.794814507437727,1.7320508075688776,0.16498539612369265,0.10200968443263468,-0.1118338334729836,1.686555323801933,0.39437436498250733,1.5658935575323407,1.7320508075688772,0.14008579881071104,0.076439049098424,0.20629040747711036,-1.7763568394002505e-15,1.0000000000000002,5.583247449621022,1.0000000000000002,0.7463502451218069,0.4361000489646516,0.46872361246119365,1.1102230246251565e-16,1.0,4.715141033317373,1.0,0.9616524606292154,0.5788842574456307,-0.2562949921060585,1.3322676295501878e-16,1.0,3.6304898249813817,1.0,0.2165094541778319,0.12213791810452561,0.4553545632961949,4.4408920985006264e-17,1.0,5.9523656387528465,1.0,0.3776056183468412,0.26479248331265426,-0.19710107835809168,0.0,1.0,3.4270610650805775,1.0,0.06353263555419582,0.050781845719378715,-1.0636976159397178,-1.3322676295501878e-16,1.0,5.433099319290511,0.9999999999999999,0.3484616406842827,0.27252313282409724,0.3336191195043769,7.105427357601002e-16,1.0,3.5855851330678012,1.0,0.1467838591931415,0.0857141590216793,-0.9525276178250238,3.297362383136715e-15,0.9999999999999999,5.384614683382212,0.9999999999999999,0.7027420515242478,0.3817250716761248,-0.2796806790532046,-3.108624468950438e-16,1.0,4.412853994822914,1.0,0.4253388766172537,0.23623930283863456,0.39646695123635045,-0.8543065795078267,-0.07517093101103958,8.0,5.0,,False
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,6,6,212461,212790,3.0261419999999997,1.388898,1.637244,0.45896656534954405,0.541033434650456,0.08206686930091185,-4.319408728024925e-17,1.0,3.5961795416151023,1.0,0.05692478925006091,0.044272157379126834,-0.45057662084747974,1.721971663002718,0.18658400739520525,0.9417622957304059,1.7320508075688772,0.0853314915942687,0.05121727007201579,-0.01768721124313825,1.6161976163453675,0.6228204114506468,2.902196800516059,1.7320508075688772,0.18028104393352207,0.13908229920157383,0.16830131400663847,1.6919160633092263,0.37070208350670203,1.4397794004726348,1.7320508075688772,0.13721015351316398,0.07642582531155633,0.17064077412903447,2.9587949786970735e-15,0.9999999999999999,5.7560389225845565,1.0,0.6768881041869974,0.3996958225274861,-0.06007362509430938,1.5117930548087238e-16,0.9999999999999998,5.097432134987239,0.9999999999999998,0.8764721704668575,0.5349673734537499,-0.18799401656675993,-2.1597043640124626e-17,1.0,4.641907361459861,1.0,0.2543950409528417,0.15148250688253745,0.18730131229679528,4.859334819028041e-17,1.0,5.26414525438569,0.9999999999999999,0.4248965033465645,0.3406802250871045,-0.10743082420547966,1.2958226184074775e-16,1.0,3.4810922961629682,1.0,0.0856603158168875,0.06738303163818456,-1.0417193756148335,0.0,1.0,6.4124712667991055,1.0,0.31956855317390975,0.252446919213094,0.7466480195638555,-2.721227498655703e-15,1.0,3.5841238626138914,1.0000000000000002,0.26854680863201735,0.15793768110265477,-0.7337225046761505,6.91105396483988e-16,1.0,4.191586412897083,0.9999999999999999,0.5401493236175969,0.2896222187657228,-0.17920486781456774,-4.3194087280249252e-16,0.9999999999999998,4.2931958909970245,0.9999999999999998,0.4190773018550766,0.23107356376116991,0.3917679847502494,0.8843168552403454,-0.939114358420342,8.0,6.0,6.0,False
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,7,7,212790,213190,3.6792,2.124738,1.554462,0.5775,0.4225,0.155,1.4210854715202004e-16,0.9999999999999999,3.709712821300108,0.9999999999999998,0.06101560297046366,0.04875993279372742,0.7766866733745532,1.7255924407841172,0.14943469579957966,0.7270621681699363,1.7320508075688772,0.05775389939931787,0.036244659515893965,-0.11468200552560069,1.5662556257909066,0.7394885493896011,3.3847061243423204,1.7320508075688772,0.16068231541393765,0.12204819885723817,0.20327246478717043,1.6870845698524835,0.3921041368892468,1.4578069716305748,1.7320508075688772,0.15101971739840195,0.08395409847254692,0.3392507212276633,1.0480505352461477e-15,1.0,6.183559632832974,1.0,0.6218203468617388,0.3637536251194816,0.3410257020241809,-2.6645352591003756e-17,1.0,5.910281715089704,1.0,1.0265072231298904,0.6118594157394904,-0.05381674595326671,0.0,1.0,4.0302994194186645,1.0,0.18638847877868267,0.10885341455378707,0.7886515813217717,-5.329070518200751e-17,1.0,5.711557519101322,0.9999999999999999,0.45742924078162506,0.34639241756463,-0.14396897369582334,-1.4210854715202004e-16,1.0,3.856587319901599,1.0,0.09129090929893899,0.07193015096312645,-0.8278058011452111,-9.769962616701378e-17,1.0,5.450083896285266,1.0,0.35287795163199365,0.2769210562638219,-0.1210349893554104,-3.694822225952521e-15,1.0,3.454727758455288,1.0,0.1460946615686682,0.08518368286141044,-1.0200867246470744,1.438849039914203e-15,1.0,4.338469468894262,1.0,0.8040079672514622,0.42595483396270883,-0.33000882342591015,3.552713678800501e-17,1.0,4.480401309980363,1.0,0.5330610557820796,0.2877014447675089,0.8026704753698054,-0.9123227218068745,-0.8479780094583323,8.0,6.0,,False
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,8,8,213190,213495,2.80539,1.131354,1.6740359999999999,0.40327868852459015,0.5967213114754099,0.19344262295081968,-4.659296627935083e-17,1.0,3.9337351302643953,1.0,0.09610033298737357,0.0688319372774515,0.32671438975308503,1.7238881766044414,0.1679570021267754,0.6306749239004972,1.732050807568877,0.0601100816517528,0.03669681310537544,0.07789871702342627,1.5883373593817727,0.6907853738985339,2.856269300306036,1.7320508075688772,0.12236358864966902,0.09448269425422046,-0.2434133895082002,1.6842989297722113,0.4039023584583072,1.5813550054258232,1.7320508075688776,0.14342609477967838,0.08288146660902387,-0.14564425890581936,-3.377990055252935e-15,1.0000000000000002,5.983058587445983,1.0000000000000002,0.6374570253077875,0.3761279521347621,-0.24456042640832956,1.1065829491345823e-16,1.0,5.4717570759768694,1.0,0.894122957554702,0.5343414947764596,-0.3819776314729991,4.659296627935083e-17,1.0000000000000002,3.8677421040776823,1.0000000000000002,0.19524044974895713,0.1173784212400485,-0.46385954857564,2.3296483139675416e-17,0.9999999999999999,5.178129923407467,0.9999999999999999,0.32925553019802306,0.2551386600742947,-0.37731137872135534,4.659296627935083e-17,1.0,3.485443795208088,1.0,0.06303670195931746,0.05007207617742957,-1.187932456896658,-3.494472470951313e-17,1.0,6.419654118383411,1.0,0.28612666679284154,0.21996490803917246,-0.03988013171733311,3.4012865383926106e-15,0.9999999999999999,4.111265584483649,1.0,0.20281429053607475,0.1230226811114684,0.4084691712912167,2.6092061116436465e-15,1.0,4.09820773057062,1.0000000000000002,0.777015833164507,0.43485052664841833,0.15935067878033285,5.5911559535221e-16,1.0,4.178625612745417,1.0,0.45924085568941153,0.2588232592736867,-0.3490570532511403,0.28613551104746204,-0.21759053068118858,8.0,6.0,,False
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,9,9,213495,213829,3.072132,1.177344,1.894788,0.38323353293413176,0.6167664670658682,0.23353293413173654,-2.1273734603595815e-17,1.0,3.758170289584641,1.0,0.0558337634002299,0.044915156453922724,-0.46924320167633843,1.7228799947646931,0.17800147089170296,0.7122904178901415,1.7320508075688772,0.06306956738876092,0.038322988864522727,-0.013184598604085404,1.6047876360574205,0.6516568446331521,3.4458349596734004,1.7320508075688774,0.1325544242325001,0.1028246181020671,-0.4724233428729082,1.7020924503683579,0.32075113468082833,1.4707829930728797,1.7320508075688772,0.16023229497190228,0.0905125864417132,0.06906679773269025,-3.2442445270483616e-16,1.0,5.541903877951318,1.0,0.6329455827625163,0.37733654091245256,0.11287233553928436,-4.281339088973658e-16,1.0,5.209387988843789,1.0,0.9473414888569666,0.5653455284773832,-0.3748002373739824,8.509493841438326e-17,1.0,4.144750595439442,1.0,0.2352968331574459,0.13749666686842238,0.053356614344253636,4.254746920719163e-17,1.0,5.665972886438409,1.0,0.3818071256379275,0.2955706374219989,-0.6747416859890343,-8.509493841438326e-17,1.0,3.811954408654755,1.0,0.07267503214825355,0.05756344212447716,-1.3011285850656686,-5.3184336508989535e-17,1.0,6.0151734031465764,1.0,0.316841814167499,0.25235363101239316,0.37648007743594464,4.456847399453323e-15,1.0,4.484127957844985,1.0,0.18025201336414054,0.10653518925236903,-0.42992460407716304,-1.2764240762157488e-16,1.0000000000000002,4.511447884904111,1.0000000000000002,0.665981369260811,0.3589987035133512,-0.31639555912778505,-9.998655263690032e-16,1.0,4.772995476938911,1.0,0.5882433959336384,0.33226798463130347,0.10813032795529895,0.6518320938552995,0.6756633936967432,8.0,7.0,7.0,False
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,10,10,213829,214149,2.9433599999999998,1.4716799999999999,1.4716799999999999,0.5,0.5,0.0,-8.881784197001253e-17,1.0,3.52630553314229,1.0,0.0592662941941031,0.047272700903498645,-0.09773009835934664,1.7238596088819556,0.1682499594809805,0.7990447271455567,1.7320508075688774,0.07073775247895595,0.043112481495360636,-0.04377180862415001,1.5798991785529393,0.7098722318894772,2.8595810088154336,1.7320508075688772,0.1595900220853442,0.11514691856882288,-0.1669892311304159,1.6851653600288947,0.400272044188306,1.552081447755819,1.7320508075688772,0.14787754767058345,0.07986238096740325,0.025307235371722116,-4.884981308350689e-16,1.0,5.276730788720646,1.0,0.6621248391269449,0.40047051980464626,-0.0350101950007544,-1.4432899320127036e-16,1.0000000000000002,5.228839133996083,1.0,0.8280468947574556,0.47925171343089934,0.11976211573456484,2.2204460492503132e-17,1.0000000000000002,3.5559405560098303,1.0000000000000002,0.19942288875721623,0.11773998937516897,0.1776733550444771,1.6653345369377347e-17,1.0,5.4955825563386815,1.0,0.44829855489185316,0.3501830642808261,-0.19171340343985974,4.4408920985006264e-17,1.0,3.415267888679601,1.0,0.08345190495438254,0.06565953063846935,-0.9668464726668846,4.4408920985006264e-17,1.0,5.644355301830196,1.0,0.269050218835298,0.20346856083446882,0.16094181867585305,-2.509104035652854e-15,1.0,3.2938120128514328,1.0,0.129559625621724,0.07607375805280549,-0.021953096645693563,-1.8485213360008855e-15,1.0,4.523605604513445,1.0,0.7162575436166029,0.3837267720244286,-0.058562034573762856,-2.220446049250313e-16,1.0000000000000002,4.360263039124067,1.0000000000000002,0.5176476593409032,0.2799076078047987,0.08545250547417516,0.7960442073665146,0.8588428041050165,8.0,7.0,,False
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_weighted_crunch,2,11,11,214149,214473,2.980152,1.536066,1.444086,0.5154320987654321,0.4845679012345679,0.030864197530864196,8.77213254024815e-17,1.0000000000000002,3.4780474468835925,1.0,0.08016879623266801,0.06483587057763907,0.394648319182009,1.7226533459164828,0.18018171328619073,0.7621128108762514,1.7320508075688772,0.07338360445963332,0.04304549195018137,-0.11464891933048059,1.5698939862698542,0.7317327872070151,3.5498290511153603,1.7320508075688772,0.15224379500782545,0.11153150387224273,0.087316251058958,1.693890358531832,0.36157357933469514,1.440928736206028,1.7320508075688772,0.13590762678058568,0.07601818901799683,0.21153779701886127,1.1842378929335002e-15,1.0,5.776353198918053,1.0,0.6538708164510084,0.4025401216020576,0.3573888519995704,-2.9605947323337506e-16,1.0,5.228124090161821,1.0,0.896460473875282,0.5346008072801138,0.48848238169619523,6.579099405186112e-17,1.0,4.002320034012865,1.0,0.24358010010464837,0.13871208568406126,0.5721657875793477,-4.386066270124075e-17,1.0,4.96342160355853,1.0,0.3561288763627829,0.27870436488203354,-0.0982442137846149,1.75442650804963e-16,1.0,3.601968354757937,1.0,0.0855851465337317,0.06546114150811749,-1.1184389152018597,-2.1930331350620375e-17,1.0,5.39211696495634,1.0,0.2878457738156759,0.2180152491711919,-0.08647525217071614,1.75442650804963e-15,1.0,3.903358253476778,1.0,0.17057630722994835,0.10282975893982088,-0.4201380452051801,-1.7324961766990097e-15,1.0,4.487538019520757,1.0,0.7284590383054861,0.3850172209357583,-0.508942188891511,2.1930331350620375e-16,1.0,4.433913159328689,1.0,0.4752106525316577,0.2648281335279253,0.606940715356711,-0.8280797503736522,-0.7878471417959968,8.0,9.0,9.0,False
