folder,exercise,set_id,borg,kg,n_reps,set_index_numeric,total_rep_sec,total_concentric_sec,total_eccentric_sec,mean_ce_ratio,mean_ce_time_balance_abs,concentric_sec_mean,concentric_sec_first2,concentric_sec_last2,concentric_sec_slope,concentric_sec_cv,concentric_sec_last2_vs_first2,concentric_pca_movement_rate_mean,concentric_pca_movement_rate_first2,concentric_pca_movement_rate_last2,concentric_pca_movement_rate_slope,concentric_pca_movement_rate_cv,concentric_pca_movement_rate_last2_vs_first2,concentric_pca_range_mean,concentric_pca_range_first2,concentric_pca_range_last2,concentric_pca_range_slope,concentric_pca_range_cv,concentric_pca_range_last2_vs_first2,concentric_gyro_diff_rms_mean,concentric_gyro_diff_rms_first2,concentric_gyro_diff_rms_last2,concentric_gyro_diff_rms_slope,concentric_gyro_diff_rms_cv,concentric_gyro_diff_rms_last2_vs_first2,concentric_gyro_peak_abs_mean,concentric_gyro_peak_abs_first2,concentric_gyro_peak_abs_last2,concentric_gyro_peak_abs_slope,concentric_gyro_peak_abs_cv,concentric_gyro_peak_abs_last2_vs_first2,concentric_acc_diff_rms_mean,concentric_acc_diff_rms_first2,concentric_acc_diff_rms_last2,concentric_acc_diff_rms_slope,concentric_acc_diff_rms_cv,concentric_acc_diff_rms_last2_vs_first2,eccentric_sec_mean,eccentric_sec_first2,eccentric_sec_last2,eccentric_sec_slope,eccentric_sec_cv,eccentric_sec_last2_vs_first2,eccentric_pca_movement_rate_mean,eccentric_pca_movement_rate_first2,eccentric_pca_movement_rate_last2,eccentric_pca_movement_rate_slope,eccentric_pca_movement_rate_cv,eccentric_pca_movement_rate_last2_vs_first2,eccentric_pca_range_mean,eccentric_pca_range_first2,eccentric_pca_range_last2,eccentric_pca_range_slope,eccentric_pca_range_cv,eccentric_pca_range_last2_vs_first2,eccentric_gyro_diff_rms_mean,eccentric_gyro_diff_rms_first2,eccentric_gyro_diff_rms_last2,eccentric_gyro_diff_rms_slope,eccentric_gyro_diff_rms_cv,eccentric_gyro_diff_rms_last2_vs_first2,eccentric_gyro_peak_abs_mean,eccentric_gyro_peak_abs_first2,eccentric_gyro_peak_abs_last2,eccentric_gyro_peak_abs_slope,eccentric_gyro_peak_abs_cv,eccentric_gyro_peak_abs_last2_vs_first2,eccentric_acc_diff_rms_mean,eccentric_acc_diff_rms_first2,eccentric_acc_diff_rms_last2,eccentric_acc_diff_rms_slope,eccentric_acc_diff_rms_cv,eccentric_acc_diff_rms_last2_vs_first2,ce_ratio_slope,ce_ratio_last_minus_first,ce_time_balance_slope,phase_vector_similarity_slope,phase_vector_similarity_last_minus_first,phase_vector_similarity_mean,phase_vector_similarity_min,concentric_wave_sim_to_first2_mean,concentric_wave_sim_to_first2_min,concentric_wave_sim_to_first2_slope,concentric_wave_sim_to_first2_last_minus_first,eccentric_wave_sim_to_first2_mean,eccentric_wave_sim_to_first2_min,eccentric_wave_sim_to_first2_slope,eccentric_wave_sim_to_first2_last_minus_first,kg_x_total_rep_sec,kg_x_n_reps
ziho0512workout,db_biceps_curl,0,9.0,2.5,12,0.0,40.29020799999999,16.3016,23.988608,0.40631686435213443,0.18736627129573113,1.3584666666666667,1.249024,1.519952,0.17997107692307698,0.1324063524691009,0.21691176470588247,2.0407466450720877,2.1652218221986446,2.0318336802142527,-0.15360582122927097,0.2401029575741454,-0.061604839105558584,2.7676298182898313,2.66453103333164,3.1424094554892013,0.19035774358226606,0.2667197438800024,0.17934804143002925,0.036042370133803674,0.03899492605675538,0.03307618900421164,-0.004030116227083796,0.21683440817532407,-0.15178223556391113,2.2458864869375565,2.6654069004415213,2.1370106027263827,-0.4206338581383083,0.17623334843504573,-0.19824226373377007,0.029766162023104458,0.03237229213896857,0.027302601403444194,-0.0026667917908597422,0.09704112049420908,-0.15660586262353882,1.9990506666666665,2.2546720000000002,2.107728,-0.00317907692307699,0.14258417272899665,-0.06517311608961318,2.2438906408110633,2.4395882885883484,1.8097258903319515,-0.5241335385936884,0.21186589023572552,-0.2581838916028174,4.401480950960638,5.493665299757382,3.788798497581884,-1.0628777066588124,0.1664566078889151,-0.31033321273700276,0.04248049055266471,0.04682957095642273,0.03344332833227762,-0.011901592270301171,0.26426827448269574,-0.28585020854881793,2.630024398365625,3.0419535068054517,2.016675392514252,-0.7764233360283789,0.22950682962807137,-0.3370459515562778,0.02360509225301892,0.024681457486517996,0.02102307403410194,-0.0034162741105808955,0.20453362831723204,-0.14822396345168887,0.030253854632548812,0.06192538307794804,-0.060507709265097624,-0.692498850722334,-1.014937108044311,-0.0028228360007119045,-0.7811922900901105,0.9593663394059803,0.8813491110420885,-0.02557287012142436,-0.014261723270675986,0.9340113275885203,0.8706597229107862,-0.03358768430646271,-0.07680841452259368,100.72551999999999,30.0
ziho0512workout,db_biceps_curl,1,9.0,2.5,12,1.0,41.952512,16.944480000000002,25.008032,0.4027585232793906,0.1989436184858255,1.4120400000000002,1.221472,1.657712,0.14641415384615386,0.15544409290450403,0.35714285714285743,1.6164106780757737,1.8737842523394082,1.3471798308634808,-0.34562463257432086,0.3096387236814547,-0.2810379160879728,2.241924965821345,2.2813353570887687,2.15619217162845,-0.2818001722624525,0.3073182910597075,-0.05485523426946526,0.03536807265393432,0.03747037949305297,0.04121287632930529,0.0015066349306638066,0.13860956245533504,0.0998788079247015,2.1521363091775894,2.624468747608645,2.110883987894828,-0.2917456226801605,0.13608190929443495,-0.19569094133118692,0.029898135950945575,0.026871780609270514,0.02952830850035618,-0.00040201453608905847,0.1362762403225263,0.0988593919291374,2.0840026666666667,1.9607839999999999,1.9194559999999998,-0.0457433846153846,0.08814649855771553,-0.021077283372365363,1.6352063836841948,2.21808377971346,1.1850116395833954,-0.3675320067483167,0.2651763466185866,-0.46574982855855906,3.3767942106543836,4.238432062774394,2.289568096099912,-0.761023772282419,0.22608298609134328,-0.4598077632979197,0.03497967890119458,0.045116004701142666,0.023508866211506392,-0.009740727712331811,0.2167262571156092,-0.47892402336523876,1.947476857014929,2.38220488642528,1.811241960973556,-0.2611644252856147,0.17571788160164753,-0.23967834534522636,0.024341103935913103,0.026556716058067545,0.026021755632471753,-0.002232117181400477,0.18007007303172348,-0.020144072950363134,0.028500460496572566,0.04708237986270025,-0.04773646282357744,-0.49659623504650524,-1.0679714930041113,0.103082031966848,-0.7920575265011336,0.9377862928655855,0.7494654233131036,-0.02752481644474532,-0.004772567179310294,0.8852854528400792,0.7358816728587315,-0.09627348630127754,-0.23404343580974285,104.88128,30.0
ziho0512workout,db_biceps_curl,2,9.0,2.5,12,2.0,39.325888,13.812736,25.513151999999998,0.3504934176030185,0.29901316479396306,1.1510613333333333,1.028608,0.8495199999999999,-0.0017661538461538364,0.19859739045313266,-0.1741071428571429,2.347783894658844,2.1729080470156554,2.171340048693343,0.11065416543984934,0.15143420950414227,-0.0007216128287002022,2.7159419783822183,2.224455534355724,1.7775921723053758,0.10023245573263362,0.2650768689651567,-0.20088662378219868,0.04426006569226983,0.04332131085727321,0.04537826470296145,0.001772036376721232,0.1218694677257756,0.04748133897575468,2.673867174034518,2.9196281034054055,2.6515472279727605,-0.10112235322553262,0.11968172814220562,-0.0918202133757926,0.033273359343384,0.04192664546990535,0.032792570726560485,-0.0040261777943163615,0.15627718937493362,-0.21785846783046925,2.126096,2.296,2.27304,-0.040268307692307714,0.11170713210354857,-0.009999999999999898,1.9803979877499636,1.9656896268318387,1.8964626719145854,0.08091892629519501,0.14271119925553277,-0.035217642690025475,4.158348006787896,4.507073398348909,4.3042170130799695,0.09015476662480064,0.0893318183328496,-0.04500844946151805,0.042089990757527174,0.04279396650244753,0.0405767954612061,-0.0018540683777617318,0.12032712941316387,-0.051810365396127156,2.25950662114858,2.476979026148342,1.9970970356960085,-0.15757461368969633,0.09894719862212896,-0.19373680010465877,0.02477595550733175,0.03361172112868202,0.021845682563416256,-0.004880293632758314,0.2051921203571586,-0.350057604019135,0.0013625143690052998,-0.07414733289176406,-0.002725028738010588,-0.21803218129607485,-0.4665964797968608,0.007271700948032617,-0.6699708684973643,0.9288829557996733,0.7657566973905681,-0.017795351464034607,-0.011645994502352264,0.8912558574882761,0.7432097477448354,-0.020125717548538504,-0.11904192842469707,98.31472,30.0
ziho0512workout,db_rdl,0,8.0,7.0,12,0.0,38.049312,19.139456,18.909855999999998,0.500197992604507,0.08579167005110198,1.5949546666666665,2.103136,1.3133119999999998,-0.3345095384615385,0.1777635194524193,-0.3755458515283844,0.2610012952865711,0.1575202226135654,0.3399224082770537,0.09576639327540729,0.27800367050567526,1.1579604360448643,0.40078290405107037,0.3307993626147165,0.4537341245005991,0.08009262692160586,0.20359378730097386,0.3716293795555623,0.009943515397810855,0.011724297780746972,0.008560403414857202,-0.0009569840070237422,0.2044018626132806,-0.26985789895965895,0.5546552516912108,0.547710833200848,0.49527773752643556,-0.01991447489203258,0.06802344717907952,-0.09573134671810479,0.012211830182317765,0.014941034755071353,0.012769115877754953,-0.0009058966389842029,0.2572203485961622,-0.1453660280509821,1.575821333333333,1.5015839999999998,1.712816,0.06587753846153843,0.09604414706241936,0.1406727828746177,0.2952469164304464,0.27424855108677826,0.3222934392341844,0.0275541515203801,0.2309540668637646,0.17518739098900005,0.4657975236865685,0.41024705166854053,0.5553619277209825,0.06519880444041055,0.2594879721637451,0.3537255794093741,0.009838205774307959,0.008966991847617595,0.008434045734731816,0.00027535787146338474,0.1685047077557639,-0.05943421405333105,0.588914571898092,0.6185785553539832,0.5653583631465557,-0.020309513280535586,0.03952725836096332,-0.08603627097446354,0.011005571125505313,0.011004319534419299,0.010542054987087962,-0.0002066731365390771,0.11402053842357664,-0.042007554023260285,-0.0587868395035894,-0.16066456159985082,-0.008418504881960984,-0.696128250733793,-1.5152261076696778,-0.008105207568562487,-0.6775180819957699,0.21569296061053866,-0.3557693879460938,-0.2829471155402906,-0.33310129165101204,0.44864087476903763,-0.3458982843903977,-0.32303625221518245,-0.8490084443445143,266.345184,84.0
ziho0512workout,db_rdl,2,9.0,5.0,12,2.0,31.005184,17.321023999999998,13.674976,0.5596362721402331,0.12609742635593793,1.4434186666666664,1.373008,1.4740319999999998,0.1112676923076923,0.19326598995986774,0.07357859531772548,0.33480103357414137,0.2994065203673829,0.4608521201505847,0.08003510703026336,0.2908278320045635,0.5392187170309519,0.4881275894750204,0.42109114509468126,0.6954106343505843,0.15852760390357867,0.38458699393268897,0.6514491991851858,0.009929470999396324,0.011218809254653017,0.01062792576543116,-0.00043925544586525557,0.21194447062187963,-0.052669002191724434,0.5646733321825465,0.5745772927432788,0.5447843994956051,-0.007804673369827147,0.05138804841133919,-0.05185184591167824,0.01167821542729344,0.013712596570981696,0.012444104800656318,-0.0002553469910819298,0.15496633438394533,-0.09250558519381613,1.1395813333333333,0.766864,1.21688,0.1827969230769231,0.20608455533062106,0.5868263473053892,0.38453587264256045,0.41473458490232645,0.3153692009711693,-0.08272732270139437,0.3627631901265037,-0.23958788957655552,0.42692599449277396,0.27856238673615696,0.3775852326439029,-0.00493132101538146,0.3618181419941308,0.35547816439961943,0.010011214364508532,0.011368477174919466,0.007853677841806555,-0.0012552474003171103,0.20298087366668116,-0.309170637283512,0.5288634741270309,0.5301698767088989,0.504808460654771,-0.010617093380693207,0.07499507058608303,-0.04783639578235244,0.012285712790843598,0.014401702493221738,0.01132184055449496,-0.00038011103193511404,0.23547401695454148,-0.21385401761884315,-0.02826730955526435,-0.08173825758886855,-0.05839986765914987,-0.3603580482467912,-1.2308951963358905,-0.026499485013264348,-0.4014064300060749,0.5213883996174901,-0.18812447128321946,-0.10938326765813382,0.06637632892111278,0.3409013157697572,-0.06376531272204106,-0.20224202341151434,-0.8354164449772337,155.02591999999999,60.0
ziho0512workout,db_shoulder_press,0,10.0,2.5,11,0.0,34.155296,17.477152,16.66896,0.508256374172651,0.09902882599530893,1.588832,1.6577119999999999,1.322496,-0.3506618181818182,0.21272647285293855,-0.20221606648199442,1.2694231081216063,0.9680888282377736,1.8390353164765476,0.3802752445085866,0.31223945923051216,0.8996555510553415,2.0092989944014765,1.593594352675257,2.4126330920348567,0.10751855417261617,0.347439474472062,0.513956853564794,0.030248896460956055,0.029507627752512096,0.03154203335660066,0.0011811362916060277,0.16999059454528614,0.0689450748515481,0.7084595241544546,0.7343771066051509,0.6398061536622472,-0.008051863102841752,0.44785141396853034,-0.12877709843118945,0.01694880914694021,0.01495587330985961,0.019768120618627552,0.0027105684355949442,0.16055104595039607,0.3217630431247023,1.5153599999999998,1.79088,1.4740319999999998,-0.14652654545454546,0.13954955979639957,-0.17692307692307707,0.8572027860411112,0.47646680377393597,1.1025738750107803,0.32109886205920946,0.39256608077953925,1.3140623151028725,1.2845483155107917,0.8592105197020988,1.6066686930207763,0.3909411517223559,0.38309523915160554,0.8699360123963944,0.02826241208050057,0.017657500224807554,0.029406168212631825,0.008069027493364246,0.31946238921078934,0.6653641703664381,0.8137367352890007,0.5793769839380816,0.6507375184582392,0.050320780410309046,0.41030475238720504,0.1231677068617969,0.015048313914864154,0.009909037566977436,0.0205491264220148,0.005839500761490437,0.2943726616439249,1.0737762152094574,-0.031682845213068335,-0.040584415584415556,-0.012327878683927557,-0.5963745676549237,-1.5025639881539963,-0.01855477238839707,-0.6448718915762212,0.3221841931452196,-0.36147479629344886,-0.4651267125547197,-1.0606644869691861,0.3701585108337369,-0.1568734538378538,-0.23816696294002765,-0.7580356562777569,85.38824,27.5
ziho0512workout,db_shoulder_press,1,10.0,2.5,11,1.0,29.030624,14.253567999999998,14.777055999999998,0.5071295818882228,0.24607628587709546,1.2957789090909089,1.5658719999999997,1.4281119999999998,0.09309236363636361,0.30899364043093447,-0.08797653958944274,1.2482363133301992,0.9045038211434997,1.4682047994403524,0.3282725845707993,0.22314559538392012,0.6232156958543367,1.6295079582203749,1.4287465667762547,2.0682120672317303,0.5937607149168098,0.3949573547364607,0.4475709795743066,0.02372723692690728,0.018065503370804998,0.027125513971525274,0.007436231581925369,0.2816860957130721,0.5015088932070295,0.5365263721472524,0.5384297334563486,0.5525385711611271,0.07844743985910888,0.31845956726027264,0.026203674923763076,0.014574815238315985,0.011952533705300097,0.018685728827819225,0.003472874813008645,0.24405045986339283,0.5633278506910577,1.343368727272727,1.10208,0.743904,-0.19703854545454538,0.4168925685635754,-0.32499999999999996,0.9574416493497766,0.8081827712832039,1.190717893576418,0.11543353884054464,0.281661748953624,0.4733274896294044,1.4082381184344823,0.8788203659620306,1.8032676291918137,0.32931867779431545,0.3418203589188383,1.0519183430823267,0.022348679200708006,0.016063945760878447,0.024357223592791757,0.003381973392003679,0.2790778303893761,0.5162665484161719,0.5800355858553087,0.556428064383607,0.6111098521305778,0.03065457837807174,0.09048287324003261,0.09827287882674551,0.013752744574309467,0.010280853677701776,0.015803134874677282,0.002736086763700013,0.21379814223939392,0.5371422811855424,0.09789685843638632,0.3503937007874016,0.11026682277842692,-0.6156645419457875,-0.7628923896013139,0.032602777198895844,-0.8173293009569454,0.3828861679940692,-0.7372971916937678,0.0842355304201929,-0.007759383044078416,0.48965306773290895,-0.5868117028369061,-0.00389088188143007,-0.9000232150896943,72.57656,27.5
ziho0512workout,db_shoulder_press,2,10.0,2.5,9,2.0,24.392703999999995,12.8576,11.535104,0.5593032891179388,0.14957029126439977,1.4286222222222222,1.496992,1.2811679999999999,-0.06979840000000005,0.12091909928306849,-0.14417177914110446,1.3458852243093822,0.9517927538194959,2.037545304571556,0.5631483771466198,0.5632506696606551,1.1407447119081233,1.8897731464805538,1.4651928313356133,2.47939610041687,0.5581546797387162,0.4920201145902961,0.6921978100020787,0.028755874985178446,0.02214450447460934,0.04438059941610299,0.010445521012969932,0.4371696142658319,1.0041360359627522,0.6994704685236408,0.508155233822748,1.0382680660215364,0.2393642316823938,0.541272829951108,1.0432104146814702,0.014573802456010908,0.012969462876764832,0.01695000963820499,0.0021314635854234568,0.18489219137725543,0.3069168553287911,1.2816782222222223,1.3133119999999998,0.82656,-0.2534784,0.37339321336180786,-0.3706293706293705,1.1098076557674124,0.5978227716468241,1.2321022589028883,0.410280366127647,0.35983556816335044,1.0609824806586285,1.6246779493844523,0.7844479322702138,1.9316384017518438,0.7694647711291019,0.40696819878742124,1.4624176089821912,0.024544729998782818,0.02130007456383568,0.02297190660290452,0.0049151088926174475,0.3219234082402782,0.07848949232822688,0.7912251366209487,0.4883550308406327,0.9415686037212855,0.35296041619446566,0.43537835672486774,0.9280411673050875,0.013476376238897398,0.013063967684227747,0.013499755378416745,0.0014453711079097631,0.20701281523598916,0.03335798929716649,0.1136767798956508,0.5,0.2580729271240191,-0.5749705828761956,-1.1870366591547847,0.08404479707821566,-0.698925637572212,0.7566717338100775,0.44370254492554073,-0.10782842435514975,-0.06804880786077983,0.6613056115516989,0.0,-0.32824118625103355,-0.8894832946562792,60.98175999999999,22.5
ziho0512workout,db_squat,0,7.0,7.0,12,0.0,35.395136,19.148639999999997,16.246496,0.5646759052036033,0.18036858324006244,1.5957199999999998,1.5704639999999999,1.2719839999999998,-0.0845987692307692,0.215822541913135,-0.19005847953216382,0.5717289147813654,0.5657755461206961,0.8748966648119456,0.0988148804251802,0.31671660665837015,0.5463670545868822,0.874375122640544,0.8591381914174557,1.081784828049947,0.06352633493632973,0.19480542522329092,0.25915113407443324,0.014951719518431897,0.017215404524264257,0.015182981922213165,-0.0010281753368719241,0.15637463856617345,-0.11805837029193789,0.5610065614659506,0.5235075920182632,0.5458351010624434,0.024109238108795325,0.05651918078274376,0.04264982854995769,0.014175122392515676,0.01827577070946246,0.011340812587837291,-0.0023811335333089587,0.2201964556346909,-0.379461869590787,1.3538746666666668,1.249024,0.66584,-0.40356615384615385,0.366721480131202,-0.46691176470588236,0.5636596999984952,0.42381169073990466,0.7964023127133523,0.1573098863355937,0.26944835756982727,0.8791419163614067,0.8319089402729417,0.5288876572324221,1.034465468282756,0.15422835851312786,0.30671575501421033,0.9559266587840893,0.013826836177644903,0.011721040403025906,0.016345572787002043,0.002581914519464498,0.18158144788082095,0.3945496496012646,0.5692393117807278,0.569216374248131,0.5732773192584149,0.009733536474254833,0.03011266727514447,0.007134273000575453,0.013196886824217496,0.011225108241704314,0.013228998970508403,0.00013330809601826862,0.13290084063472055,0.17851861074792086,0.11720995075381734,0.47470817120622566,0.1635280726319658,-0.486674333537653,-0.796920661526667,-0.01635394573161622,-0.847714729013121,0.5564305510894924,0.19550684689915407,-0.05299372297080906,-0.5710830005486102,0.5043547693743812,-0.2339301354025554,-0.11043813480400454,-0.6076991407947825,247.765952,84.0
ziho0512workout,db_squat,1,8.0,7.0,12,1.0,34.651232,18.707808,15.943423999999998,0.5365028130476391,0.08353422698532499,1.558984,1.3133119999999998,1.924048,0.26863200000000004,0.19566578210928598,0.4650349650349652,0.6703976197300209,0.7104577265752814,0.4614803424341589,-0.06561271826317272,0.24535506145135386,-0.35044644435257666,1.0437187062607032,0.9448133556896583,0.958301265553678,0.07634856302433721,0.29103945008327686,0.01427574005256771,0.016766102741662587,0.01591336756645455,0.017147258408400062,0.0006953186369222904,0.09130045021346155,0.07753800927382315,0.5511909094581952,0.5640623341553581,0.5547468018137682,0.011087100664085841,0.04778776145297015,-0.016515076043039145,0.013935771419318186,0.014194220037003569,0.012471046969354683,-0.0018472242844030716,0.22839721507037608,-0.12139963049443125,1.3286186666666666,1.40056,1.276576,-0.0286116923076923,0.09974590240513072,-0.08852459016393455,0.8076186732728178,0.5444234129389572,0.63121384123935,-0.018477697171436366,0.3527304703093148,0.15941714892802383,1.0543011896540813,0.7380983648715971,0.8016224407720713,-0.015601832435102466,0.2990656317181787,0.08606451243327862,0.016524350761711305,0.011845003035313325,0.014996026244384878,0.0013610793644310806,0.2007331766186074,0.26602130870523677,0.5502620458299227,0.5823785821792018,0.5383427723275871,-0.014100111020147603,0.043354320867561844,-0.07561371794758853,0.014903831836027759,0.013383757694196374,0.012436439729819913,-0.0019735132008932327,0.19784741342549958,-0.07078116520200062,0.044594462903575424,0.051707957957957906,0.06524282957189799,-0.40096056057149576,-0.6684308014652147,0.015006102825381474,-0.5252342381941344,0.6452671443962953,0.18041421019131915,-0.04582183862368294,-0.322157272856199,0.7272289236833892,0.33054530495872864,-0.18736122771334765,-0.33397532678755204,242.558624,84.0
ziho0512workout,db_squat,2,9.0,7.0,12,2.0,35.220639999999996,19.846624,15.355647999999997,0.5618685072051066,0.15949978105533275,1.6538853333333332,1.5566879999999998,1.67608,0.08389230769230774,0.17845249356015777,0.0766961651917406,0.6608613211671535,0.4801905443848413,0.7287642969187829,0.1828311651427697,0.2786297359109262,0.517656491658707,1.0931944720178313,0.7415054912937883,1.1923857839586598,0.330307718652941,0.3179910151505989,0.6080606252533205,0.01604445233726133,0.015288412869739785,0.015610927505730869,0.0014963746691989915,0.1947019098256382,0.021095364099528835,0.5611979074705081,0.5737941518490721,0.5571418683227847,-0.020025082300717673,0.0561795280357809,-0.029021354561779455,0.014396763518817175,0.011394418375143728,0.013181825633863052,0.000908933251607212,0.16769058730388248,0.156866914999229,1.279637333333333,1.2306559999999998,1.533728,0.13034215384615383,0.18121910875029312,0.24626865671641807,0.8116668754656261,0.5260699329091298,0.7683797517630675,0.12394138600272897,0.29728709252962476,0.4606038165191866,1.0251806590392716,0.6442011583548237,1.1164099075707987,0.2296621609571225,0.29051070584218325,0.7330144367046978,0.01634608795389362,0.014158050179262579,0.016496104585633817,0.0007258980510448661,0.2381560802761298,0.16513957619643183,0.5573063256428218,0.5836997786715445,0.5670733697590453,-0.011116653945655896,0.04343672123681929,-0.02848452152978309,0.013596792114107796,0.014401120787444759,0.014165934651755922,-0.0005832697080947233,0.15669042112938034,-0.01633109944427924,-0.004509501236007743,-0.10747126436781612,0.079866985848362,-0.604713368509327,-0.841679659607914,0.007077421566971058,-0.8847695330247313,0.7701252853798753,0.46860117430357523,-0.12037350520475355,-0.40531742331474513,0.7610528329332537,0.43124570288148384,-0.060753405092480825,-0.13012758077410547,246.54447999999996,84.0
