folder,file,subject,exercise,set_id,rep_id,rep_index,start,end,rep_duration_sec,concentric_sec,eccentric_sec,concentric_ratio,eccentric_ratio,phase_balance_abs,pca_mean,pca_std,pca_range,pca_rms,pca_diff_rms,pca_diff_abs_mean,pca_slope,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_diff_rms,acc_mag_diff_abs_mean,acc_mag_slope,gyro_mag_mean,gyro_mag_std,gyro_mag_range,gyro_mag_rms,gyro_mag_diff_rms,gyro_mag_diff_abs_mean,gyro_mag_slope,mag_mag_mean,mag_mag_std,mag_mag_range,mag_mag_rms,mag_mag_diff_rms,mag_mag_diff_abs_mean,mag_mag_slope,ax_mean,ax_std,ax_range,ax_rms,ax_diff_rms,ax_diff_abs_mean,ax_slope,ay_mean,ay_std,ay_range,ay_rms,ay_diff_rms,ay_diff_abs_mean,ay_slope,az_mean,az_std,az_range,az_rms,az_diff_rms,az_diff_abs_mean,az_slope,gx_mean,gx_std,gx_range,gx_rms,gx_diff_rms,gx_diff_abs_mean,gx_slope,gy_mean,gy_std,gy_range,gy_rms,gy_diff_rms,gy_diff_abs_mean,gy_slope,gz_mean,gz_std,gz_range,gz_rms,gz_diff_rms,gz_diff_abs_mean,gz_slope,mx_mean,mx_std,mx_range,mx_rms,mx_diff_rms,mx_diff_abs_mean,mx_slope,my_mean,my_std,my_range,my_rms,my_diff_rms,my_diff_abs_mean,my_slope,mz_mean,mz_std,mz_range,mz_rms,mz_diff_rms,mz_diff_abs_mean,mz_slope,sim_to_first,sim_to_prev,kg,borg,raw_value,excluded_from_training,set_index_numeric,n_reps,rep_order,rep_progress,movement_rate,kg_x_rep,cumulative_tut_sec,cumulative_concentric_sec,cumulative_eccentric_sec,kg_x_cumulative_tut,duration_gain_from_first2,concentric_gain_from_first2,eccentric_gain_from_first2,pca_range_change_from_first2,gyro_diff_change_from_first2,acc_diff_change_from_first2,movement_rate_change_from_first2,velocity_loss_proxy,similarity_decay_from_first,similarity_instability_prev,duration_cv_so_far,pca_range_cv_so_far,movement_rate_cv_so_far,similarity_std_so_far
yoru0511workout,datasets/workout/yoru0511workout/yoru0511workout_whole_session_20260511_180608.csv,yoru0511workout,db_weighted_crunch,0,5,5,249234,249533,2.745119,1.064996,1.680123,0.3879598662207358,0.6120401337792643,0.2240802675585284,-2.3763971095655524e-17,1.0,3.6785315843416337,1.0,0.0609274917128407,0.0497727521628776,0.6930009064232949,1.725668889632132,0.1485492623872854,0.7200247318964392,1.7320508075688772,0.1049204194167715,0.061829096005881,-0.0582938410195864,1.547307848839188,0.7783562300904667,4.247762656054323,1.7320508075688772,0.2794828935055982,0.1832471013680749,0.2630141113899336,1.717163193470057,0.2266066349242976,0.9217291959729508,1.732050807568877,0.0918080721438454,0.0510914947962304,-0.1689024498877694,6.891551617740102e-16,1.0,4.25410604239489,1.0,0.4158931840839827,0.2179615389820211,0.6925646914324056,9.505588438262211e-17,1.0,4.220267587045146,1.0,0.4418221089894197,0.2514321036176632,0.8588749933640714,1.4258382657393315e-16,1.0,4.057676668502142,0.9999999999999998,0.331328398096817,0.1934557935913178,-0.7023324511436575,0.0,1.0,6.064895608662667,1.0,0.4011851214477238,0.2746036144909522,-0.4894528058791386,4.752794219131105e-17,1.0,4.902753500062776,1.0,0.1179198624901811,0.0875479526217748,0.8301216891501806,0.0,1.0,4.578054537549676,1.0,0.1813612120816765,0.1331069912437283,0.6682358698356582,-2.3763971095655524e-17,1.0,3.480270867283394,1.0,0.1212507633072033,0.0735374982116328,0.1271034870637824,-2.3763971095655524e-16,1.0,4.804574292379955,1.0,0.6457700920588194,0.3409937490028331,-0.6979895357153834,0.0,1.0,4.471609760084219,1.0,0.3962687602159295,0.217809346964976,-0.6255717153488561,0.1917946364589771,0.647903327603977,8.0,4.0,4.0,False,0,12,5,0.45454545454545453,1.3400262736666912,48.0,16.186103,7.702858999999999,8.483244,129.488824,0.2887931034482758,-0.16546762589928055,0.9677419354838712,0.12498907321568842,0.20837297201528737,0.20346711736124212,-0.17595478323315183,0.17595478323315183,0.8082053635410229,0.35209667239602305,0.1973068519651097,0.0619877595360842,0.2418335108745209,0.5671164346848548
yoru0511workout,datasets/workout/yoru0511workout/yoru0511workout_whole_session_20260511_180608.csv,yoru0511workout,db_weighted_crunch,0,6,6,249533,249855,2.956282,1.404693,1.551589,0.4751552795031056,0.5248447204968945,0.0496894409937888,-2.2066544588822986e-17,1.0,3.314021142399561,1.0,0.0467905444288729,0.0374782003958501,-0.088021242630833,1.7270434814859157,0.1316085599685944,0.6314367335748621,1.7320508075688772,0.0921463043253357,0.0531885414635005,0.0073844926158507,1.514372849971431,0.8406395608519778,3.862281635584611,1.7320508075688772,0.3044482163194785,0.2010637077014018,0.2956232860047733,1.711689870037129,0.2647976374748774,1.0966973589749105,1.7320508075688772,0.0951535446645006,0.0529014233861476,-0.0281842004875099,1.69912393333937e-15,1.0,4.9614618309587,1.0,0.3404302794860847,0.1862915607846477,-0.0481623389635369,-2.2066544588822986e-17,1.0,3.803782421158131,1.0,0.4365094380423625,0.2448221620630937,0.1395625240006057,-6.619963376646895e-17,0.9999999999999998,4.439236355584411,0.9999999999999998,0.2987122275886083,0.1752277650243038,-0.075379967081075,0.0,1.0,6.036536668182464,1.0,0.4370919387953152,0.2918689140424539,-0.5993329698335226,-8.826617835529193e-17,1.0,4.832097299402271,1.0,0.1115470608088105,0.0801619429952263,0.8505189141443971,4.4133089177645965e-17,1.0,4.479684878233522,1.0,0.1791741231174059,0.1390526516796338,0.7645587170975071,-1.544658121217609e-16,1.0,3.633452115063238,1.0,0.1268470751066293,0.0762525167235715,-0.2025377013131453,2.096321735938184e-15,1.0,4.38354963477893,1.0,0.6983178764945404,0.3732951493394832,-0.3269215105864155,0.0,1.0,3.716632062317781,1.0,0.3728323936830061,0.2056344362431306,-0.1561929589365862,-0.2749966793370043,0.8222950112150108,8.0,5.0,5.0,False,0,12,6,0.5454545454545454,1.1210098165193851,56.0,19.142384999999997,9.107551999999998,10.034832999999999,153.13907999999998,0.38793103448275845,0.1007194244604317,0.817204301075269,0.013512454120341966,0.31631310726841466,0.05694437611232961,-0.31063830955806193,0.31063830955806193,1.2749966793370042,0.1777049887849892,0.18321594031952798,0.057873636727409174,0.2345638681205888,0.5576948924388563
yoru0511workout,datasets/workout/yoru0511workout/yoru0511workout_whole_session_20260511_180608.csv,yoru0511workout,db_weighted_crunch,0,7,7,249855,250173,2.919558,1.175168,1.74439,0.4025157232704403,0.5974842767295597,0.1949685534591195,-4.4688222374849065e-17,0.9999999999999998,2.8367891853042773,0.9999999999999998,0.0454125508966263,0.0360953532640865,0.3405416975106513,1.7283417385742423,0.113290929478777,0.5682018566680018,1.7320508075688774,0.091489719004573,0.0573197214390208,0.0271584838495359,1.5089521215507895,0.8503314029643799,3.690387850576512,1.7320508075688772,0.3074331377241249,0.1899620593188793,0.4619270904661478,1.7171071601331374,0.227030836274531,0.9479664623836854,1.7320508075688776,0.0784279533837112,0.0458749280663408,-0.1028239959983537,-8.043880027472832e-16,1.0000000000000002,3.5057514238911174,1.0000000000000002,0.3153673304762296,0.1851056412530521,0.2545895792947343,-1.564087783119717e-16,1.0,3.8692745339756778,1.0,0.3674507552383009,0.2084813593819139,0.2318565271674167,2.2344111187424534e-16,1.0,3.67844492117242,1.0,0.3591631267586597,0.2169165064535768,-0.3756214542735561,4.4688222374849065e-17,1.0,6.976572663546477,1.0,0.4491081499069844,0.3077860265528135,-0.5506756718713214,0.0,1.0,4.391013862606906,1.0,0.0986908799566133,0.0735227669128689,0.9244280849480426,-8.937644474969813e-17,1.0,4.382450465413138,1.0,0.1399515146968988,0.1114214605535252,0.6168806180433809,-7.373556691850098e-16,1.0,3.780078774729036,1.0,0.1195163239271738,0.0719865460846384,-0.5588399317103725,-7.150115579975851e-16,1.0,4.532232419799131,1.0,0.5694474531152842,0.3087547563314864,-0.1410503435145879,-2.2344111187424538e-17,1.0,3.9877824532363633,1.0,0.3383988426695859,0.1973166558566008,-0.4133604116551024,0.0077771487408373,0.904622785147426,8.0,5.0,5.0,False,0,12,7,0.6363636363636364,0.9716502242134862,64.0,22.061942999999996,10.282719999999998,11.779222999999998,176.49554399999997,0.3706896551724137,-0.07913669064748208,1.0430107526881724,-0.1324372882732986,0.32921872128908936,0.04941315532925983,-0.40248655166837777,0.40248655166837777,0.9922228512591627,0.095377214852574,0.17138718969901906,0.07653612083966205,0.24116306701353413,0.520564121834413
yoru0511workout,datasets/workout/yoru0511workout/yoru0511workout_whole_session_20260511_180608.csv,yoru0511workout,db_weighted_crunch,0,8,8,250173,250489,2.901196,1.239435,1.661761,0.4272151898734177,0.5727848101265823,0.1455696202531645,-4.49710592253228e-17,1.0,3.1560628142526768,1.0,0.044483838964338,0.0364793212466472,0.1896242261803942,1.7262678383545558,0.1414190590503659,0.6904941359369581,1.7320508075688772,0.0993656449233159,0.0630816817249772,-0.0429669512095571,1.5373637523436017,0.7978174559258533,3.6970231985631554,1.7320508075688772,0.2289677710725117,0.1747791169459363,0.5194785718740649,1.719315483340052,0.2096527336982794,0.7854002048504072,1.732050807568877,0.0820797056316166,0.0451478728810365,-0.0728022446247993,-2.0236976651395255e-16,1.0,3.868195763447365,1.0,0.2714142914676817,0.1606951365023396,0.5666582953887228,-4.49710592253228e-17,1.0,4.18476218214558,1.0,0.3845108237847912,0.2215135285563389,0.6572069885861713,2.24855296126614e-16,1.0,4.40330758486424,1.0,0.4312014815708483,0.2565391914618775,-0.6312580582952527,2.24855296126614e-17,1.0,4.92271004110095,1.0,0.3313941132387971,0.2612393087399951,-0.6138563514219437,-1.349131776759684e-16,1.0,4.333715137799418,0.9999999999999998,0.1056978394831004,0.0837572870192089,0.8500048209513652,0.0,1.0,4.7870203052358775,1.0,0.1486826240282586,0.1211533711110164,0.916150921986941,-3.1479741457725963e-16,1.0,3.420780865138627,1.0,0.1173276624108523,0.0685730626321758,0.3005373450260504,7.420224772178263e-16,1.0,3.945052548860697,1.0,0.5859068118279182,0.3255453500941552,-0.5601577587370841,1.349131776759684e-16,0.9999999999999998,3.940169533283461,1.0,0.3709967570031847,0.2083034455496882,-0.319720382519935,-0.0769545209548712,0.9743144835890704,8.0,5.0,5.0,False,0,12,8,0.7272727272727273,1.087848878273883,72.0,24.963138999999995,11.522154999999998,13.440983999999998,199.70511199999996,0.3620689655172413,-0.02877697841726612,0.946236559139785,-0.03479524396904843,-0.010034343940750312,0.13975227058126283,-0.3310305310254328,0.3310305310254328,1.0769545209548712,0.025685516410929643,0.16147694193052595,0.07379556280731306,0.2341628866605787,0.4939555583177448
yoru0511workout,datasets/workout/yoru0511workout/yoru0511workout_whole_session_20260511_180608.csv,yoru0511workout,db_weighted_crunch,0,9,9,250489,250802,2.873653,1.28534,1.588313,0.4472843450479233,0.5527156549520766,0.1054313099041533,6.810313761278915e-17,1.0,3.4395824291382775,1.0,0.05307789193956,0.0430566081972157,0.6216413038100822,1.7272493751961926,0.1288782211405915,0.7769678336486472,1.7320508075688774,0.097159465330243,0.0600872492016657,0.0076311302220492,1.5924165667465038,0.6813291993972349,3.192227700113734,1.7320508075688774,0.2640083883611379,0.1893391418834133,0.3937172636872825,1.7152698940668671,0.240518586616167,0.983128360009446,1.7320508075688776,0.0908809333831741,0.0527541846030365,-0.1318829621242939,-4.994230091604538e-16,1.0,3.984548569274735,1.0,0.3361364983234777,0.1907134357943463,0.5817046842928284,1.362062752255783e-16,1.0,3.860791911606098,1.0,0.3494861121045842,0.2081344621464684,0.4365425083869177,1.362062752255783e-16,1.0,4.305156542855882,1.0,0.3401545873051952,0.204778451001008,-0.5534136713803378,4.5402091741859435e-17,1.0,5.163162239696069,1.0,0.4097837404507228,0.3104099019956595,-0.6812083835607154,-9.080418348371887e-17,1.0,4.1342978931882435,1.0,0.1024217099212316,0.0787699932041765,1.0312299629581905,4.5402091741859435e-17,1.0,4.512182303683099,1.0,0.1321847733453193,0.1031772488446275,0.8944610250651489,-3.1781464219301604e-16,1.0,4.3995163174451655,1.0,0.1964251230436741,0.1171919518194798,-0.9484126793299616,4.3131987154766463e-16,0.9999999999999998,4.379235153521085,0.9999999999999998,0.5540619872283055,0.2981455238482181,-0.1898271541619986,4.5402091741859435e-17,1.0,4.0035556323193076,1.0,0.3790181604418597,0.2177414475571735,-0.5278506644130455,0.1877534214555546,0.911117085462412,8.0,6.0,6.0,False,0,12,9,0.8181818181818182,1.196937288231487,80.0,27.836791999999996,12.807494999999998,15.029296999999998,222.69433599999996,0.34913793103448265,0.007194244604316502,0.860215053763441,0.05191230807327174,0.14146736095146473,0.11444676179645685,-0.26394693408647896,0.26394693408647896,0.8122465785444454,0.08888291453758801,0.15302008395431493,0.07110859925377519,0.22285784607512898,0.4659092919124957
yoru0511workout,datasets/workout/yoru0511workout/yoru0511workout_whole_session_20260511_180608.csv,yoru0511workout,db_weighted_crunch,0,10,10,250802,251148,3.176626,1.37715,1.799476,0.4335260115606936,0.5664739884393064,0.1329479768786127,8.214366887400002e-17,1.0,3.2607900419795035,1.0,0.0418748026645597,0.0330966522769091,0.6205134624713431,1.7263780987006705,0.1400666281690923,0.8840288843970139,1.7320508075688772,0.0972411266222741,0.0558986562182739,0.0290658920588047,1.5170535090187591,0.8357922294289831,3.9159724305188783,1.7320508075688772,0.2696532673518044,0.1730704580229403,0.3624864665576277,1.7101746780658058,0.2744131383562335,1.0192243120042928,1.7320508075688772,0.0827371815591079,0.0451700267953985,-0.1276328445403934,-5.133979304625002e-16,1.0,4.922389669805623,1.0,0.2938532273838428,0.1616563950451922,0.3263651287486119,4.107183443700001e-17,1.0,4.043097354579172,1.0,0.3571122425123925,0.2023214438886887,0.2478304499115541,1.2321550331100002e-16,1.0,3.991456183314702,1.0,0.2342711826828275,0.1357621948598003,-0.463449933774291,0.0,1.0,6.518980570635632,1.0,0.4531236436418269,0.3336000073201623,-0.7733334683156968,4.107183443700001e-17,1.0,3.931780619489129,1.0,0.0954797292202422,0.0725274909098077,0.7710237306426425,-1.2321550331100002e-16,0.9999999999999998,5.200885702050522,1.0,0.1297648132854289,0.0985984715258214,0.7409645128791673,1.8995723427112504e-15,1.0,3.85270808999325,0.9999999999999998,0.1648285322093702,0.0974079151178928,-0.2537330545336688,7.187571026475002e-16,1.0,4.365429780781733,1.0,0.4630663423999042,0.2548131091327028,-0.1887561223928034,-4.107183443700001e-17,1.0,4.212024604270981,1.0,0.3113365649456872,0.1728885514216935,-0.4267656822588498,0.2605791860177661,0.8871455527673202,8.0,6.0,6.0,False,0,12,10,0.9090909090909091,1.0264947910076614,88.0,31.013417999999994,14.184644999999998,16.828772999999998,248.10734399999996,0.4913793103448276,0.07913669064748197,1.1075268817204305,-0.0027669782984852676,0.16587357457355778,0.11538344009289303,-0.3687600465837234,0.3687600465837234,0.7394208139822339,0.11285444723267979,0.14951872467938887,0.06795320197410441,0.2208153714714203,0.44328884102509636
yoru0511workout,datasets/workout/yoru0511workout/yoru0511workout_whole_session_20260511_180608.csv,yoru0511workout,db_weighted_crunch,0,11,11,251148,251306,1.450598,0.0,1.450598,0.0,1.0,1.0,-8.994211845064558e-17,1.0,3.408552345893198,1.0,0.0404650078574062,0.0331527038464559,1.6846297417206904,1.726956499678854,0.1327450496890884,0.8300412786242144,1.732050807568877,0.0910515767875605,0.053727724391234,-0.1031022123242747,1.640619053195608,0.5553099335430138,3.039990609049333,1.7320508075688772,0.2963931984136023,0.1945339331020935,0.5087420505573315,1.7232659400560886,0.1742254282319506,0.6851911760410854,1.7320508075688772,0.0742092882637581,0.0402697173703371,-0.2654637608748735,0.0,1.0,3.6337666142989535,1.0,0.3548933568560111,0.1960382370898862,1.4597813370549966,-8.994211845064558e-17,1.0,3.731924558038497,1.0,0.3057586050551031,0.1831705197088958,1.600137751064444,8.994211845064558e-17,1.0,4.180323268460302,1.0,0.3619804006870967,0.209541547536849,-1.2922597824376647,2.24855296126614e-17,1.0000000000000002,6.022292406488166,1.0000000000000002,0.4970677583942144,0.3730578834380924,-0.2636736784052513,2.698263553519368e-16,1.0,3.3494012990303856,1.0,0.1147204514346585,0.0883529424025904,-1.4087467646967493,4.49710592253228e-17,1.0,3.646090270828102,1.0,0.1606737968100051,0.1280068188903733,-1.401280119753476,-1.5739870728862978e-15,1.0,3.639793643205762,1.0,0.1777135748478404,0.1088730878708819,-0.9426029573351884,7.645080068304877e-16,1.0,4.4337128222298,1.0,0.4630162901481419,0.2495112316559192,-1.425108177452499,8.994211845064558e-17,0.9999999999999998,4.2868081999331515,0.9999999999999998,0.3756926981732127,0.205910668052908,-1.5460401078505677,0.9336337340983462,0.268585874177852,8.0,6.0,6.0,False,0,12,11,1.0,2.3497566837216084,96.0,32.464015999999994,14.184644999999998,18.279370999999998,259.71212799999995,-0.31896551724137934,-1.0,0.698924731182796,0.04242251471651981,0.2814864107058037,0.044387539211507177,0.44497596341036094,-0.44497596341036094,0.06636626590165384,0.731414125822148,0.20448221134078295,0.06555889609993461,0.31168479878181116,0.47820324895693184
yoru0511workout,datasets/workout/yoru0511workout/yoru0511workout_whole_session_20260511_180608.csv,yoru0511workout,db_weighted_crunch,1,0,0,256958,257086,1.175168,1.175168,0.0,1.0,0.0,1.0,6.938893903907228e-18,1.0,3.0829458408719717,1.0,0.0798556442873238,0.0596185318380612,1.1871691137342688,1.7219022391806391,0.1872236061630605,0.7256019030935419,1.7320508075688774,0.1043187301552676,0.0632858046850015,-0.1703498255898839,1.6061850810519276,0.6482048174814912,2.574961803068658,1.7320508075688774,0.2600880688422667,0.1934183599981791,-0.0344233781378063,1.7184248416277028,0.2168318788296675,0.8643737441986528,1.7320508075688772,0.0876513304365072,0.0491278872157293,0.3207797719867487,-6.453171330633722e-16,0.9999999999999998,3.379106488629728,0.9999999999999998,0.2894306975433908,0.1723078237824103,-1.5427143683111384,-1.8388068845354155e-16,1.0,3.751601088622907,1.0,0.3806722341025336,0.2211978941225501,-1.491853164622912,-1.3877787807814457e-17,1.0,3.900632262570741,1.0,0.3375491728884496,0.1934446195652225,1.4350592688687551,1.214306433183765e-17,1.0,4.422249958640952,1.0,0.2887942693166581,0.2234742784042997,-0.6709547713612131,2.194425197110661e-16,1.0,3.8549495862737273,1.0,0.1561927941161489,0.1203944498607796,0.150375365156628,2.7755575615628914e-17,1.0,3.7089645378311857,1.0,0.1818371353775119,0.1429559080053725,-1.1439289071850252,1.48318857196017e-15,1.0,3.1871578183910225,1.0,0.1672305692342355,0.1036783109839329,1.1638197014380045,-8.326672684688674e-17,1.0,4.0151953009202535,1.0,0.6334302364213271,0.3437739551261373,0.8464015378074224,-6.591949208711867e-17,1.0,4.206481117070338,1.0,0.4182006281122952,0.2271318831147097,1.473247591864855,1.0,1.0,8.0,4.0,4.0,False,1,12,0,0.0,2.6234086027461365,8.0,1.175168,1.175168,0.0,9.401344,-0.371007371007371,0.0847457627118644,-1.0,0.008014402984467983,0.10101893740915036,-0.007719275859587094,0.37789813071444334,-0.37789813071444334,0.0,0.0,0.0,0.0,0.0,0.0
yoru0511workout,datasets/workout/yoru0511workout/yoru0511workout_whole_session_20260511_180608.csv,yoru0511workout,db_weighted_crunch,1,1,1,257086,257365,2.561499,0.991548,1.569951,0.3870967741935484,0.6129032258064516,0.2258064516129032,1.0186992627384948e-16,1.0,3.033922790655857,0.9999999999999998,0.0608045789373102,0.0483781894487942,0.4564588335766841,1.7229400480383323,0.1774192516771203,1.054318500012256,1.7320508075688774,0.105941789105824,0.0616215396474431,0.0149451126111657,1.5401072688905943,0.792508422863981,3.636945726451088,1.7320508075688772,0.2123616956536826,0.1471506343162615,0.4898505777886171,1.7117656656943778,0.2643072184974955,1.0251541269772624,1.732050807568877,0.0955274483383546,0.0509667131460972,-0.1561562466971519,3.565447419584732e-16,1.0,3.965711337991251,1.0,0.26519070168173,0.1590934603148644,0.6679010023121016,1.0186992627384948e-16,1.0,4.204901764357149,1.0,0.4485094212224732,0.2417986576126638,0.5213649372509435,1.0186992627384948e-16,1.0,3.572066979291849,1.0,0.2455239137776055,0.1429364272994481,-0.7778826193862896,0.0,1.0,6.9186017177874515,1.0,0.3648323675818892,0.2707594075869977,-0.3337119512698074,-5.0934963136924744e-17,1.0,4.410379716442161,1.0,0.0785592924914946,0.0605836194441942,0.6618973738493181,2.5467481568462372e-17,1.0,4.245629823056833,1.0,0.1132642221932482,0.090909847708108,0.4609862150673905,-1.7063212650869789e-15,1.0,3.7998033629659296,1.0,0.1260346953420461,0.0757371293679976,-0.6004342390967745,-1.5280488941077422e-16,1.0,4.282398580352193,1.0,0.6093462933073598,0.3329973051632,-0.3160363252017112,-1.5280488941077422e-16,1.0,3.789851493542156,1.0,0.3456502774379927,0.1889037366815349,-0.5918160603764072,0.0568332549224384,0.0568332549224384,8.0,4.0,4.0,False,1,12,1,0.09090909090909091,1.1844325493220402,16.0,3.7366669999999997,2.166716,1.569951,29.893335999999998,0.37100737100737113,-0.0847457627118644,1.0,-0.008014402984467872,-0.10101893740915036,0.007719275859587205,-0.37789813071444334,0.37789813071444334,0.9431667450775616,0.9431667450775616,0.371007371007371,0.008014402984467924,0.37789813071444334,0.6669196012339876
yoru0511workout,datasets/workout/yoru0511workout/yoru0511workout_whole_session_20260511_180608.csv,yoru0511workout,db_weighted_crunch,1,2,2,257365,257679,2.882834,1.211892,1.670942,0.4203821656050955,0.5796178343949044,0.1592356687898089,4.525749909300002e-17,1.0,3.229853016783516,1.0,0.0478670232040463,0.0395736948400438,0.5321785265252306,1.7240289624157883,0.1665056658241432,1.2148421533648042,1.732050807568877,0.1151808613038054,0.0636056733273639,0.0611461767139975,1.4242225670672777,0.9856926901708732,4.259673948013594,1.7320508075688772,0.2015002775295833,0.1446697077759873,0.7297758596265276,1.6998869511272314,0.3322414082972875,1.264013189692491,1.7320508075688772,0.0791477275696562,0.0443048854443668,-0.0865796400320888,-1.5840124682550003e-16,1.0,4.205904102712504,1.0,0.3165069017649214,0.1805704615919503,0.4199905089940146,4.525749909300002e-17,1.0,3.7704557651535175,1.0,0.4154275973399656,0.231593373573821,0.4506598604750627,-4.525749909300002e-17,1.0,3.7145690296378624,1.0,0.247527883317892,0.1457891250787998,-0.4432109684054189,-2.262874954650001e-17,1.0,6.0855538343174285,1.0,0.3620400513768625,0.2647170458028182,-0.506327778565634,0.0,1.0,4.2441630670780315,1.0,0.0864166399034218,0.0655170999679568,0.7372834490567977,0.0,1.0,5.0630948133606415,1.0,0.1252967290583581,0.0957914060558674,0.4598672139669583,7.467487350345002e-16,1.0,3.6727746882058145,1.0,0.1085766126337313,0.062997262905305,-0.6134181868550412,2.805964943766001e-15,1.0,4.568065825162237,1.0,0.5268782062492038,0.2756045133021652,-0.2838975860734427,0.0,1.0,3.761617856595291,1.0,0.2493110607361204,0.1367462403879758,-0.3397060876018113,0.2060133618960945,0.8964240453575117,8.0,5.0,5.0,False,1,12,2,0.18181818181818182,1.1203742625428714,24.0,6.619501,3.378608,3.240893,52.956008,0.5429975429975431,0.11864406779661008,1.1286549707602336,0.05604786087314939,-0.14699808245407253,0.09560141588710946,-0.41154359239257887,0.41154359239257887,0.7939866381039055,0.10357595464248825,0.33581110271188075,0.026720292323873834,0.42242357302310274,0.5069899727516669
