folder,exercise,set_id,set_index_numeric,borg,kg,n_reps,total_tut_sec,total_concentric_sec,total_eccentric_sec,mean_rep_duration_sec,mean_concentric_sec,mean_eccentric_sec,mean_concentric_ratio,mean_phase_balance_abs,duration_gain_last2_vs_first2,concentric_gain_last2_vs_first2,eccentric_gain_last2_vs_first2,velocity_loss_last2_vs_first2,pca_range_loss_last2_vs_first2,gyro_diff_gain_last2_vs_first2,acc_diff_gain_last2_vs_first2,sim_to_first_mean,sim_to_first_min,sim_to_first_last,sim_to_first_last_minus_first,rep_duration_slope,concentric_sec_slope,eccentric_sec_slope,pca_range_slope,movement_rate_slope,gyro_mag_diff_rms_slope,acc_mag_diff_rms_slope,sim_to_first_slope,rep_duration_cv,pca_range_cv,movement_rate_cv,sim_to_first_std,kg_x_total_tut,kg_x_n_reps,pca_range_mean,pca_range_max,pca_range_std,pca_diff_rms_mean,pca_diff_rms_max,pca_diff_rms_std,acc_mag_range_mean,acc_mag_range_max,acc_mag_range_std,acc_mag_diff_rms_mean,acc_mag_diff_rms_max,acc_mag_diff_rms_std,gyro_mag_range_mean,gyro_mag_range_max,gyro_mag_range_std,gyro_mag_diff_rms_mean,gyro_mag_diff_rms_max,gyro_mag_diff_rms_std,mag_mag_range_mean,mag_mag_range_max,mag_mag_range_std,gx_range_mean,gx_range_max,gx_range_std,gy_range_mean,gy_range_max,gy_range_std,gz_range_mean,gz_range_max,gz_range_std
yoru0511workout,db_squat,0,0,4.0,12.0,12,29.939241,16.847135,13.092106000000001,2.49493675,1.4039279166666667,1.0910088333333334,0.5521142975125989,0.2741632355480736,-0.017505470459518557,-0.5014084507042254,1.666666666666667,-0.09860035164443048,-0.09014334000657209,-0.4929019077288228,-0.23261250339784734,0.3281565914926961,-0.3797085116148542,0.80831345867682,-0.19168654132317997,0.07221209615384619,-0.24559175000000003,0.3178038461538462,0.05723370812180767,-0.0021368063000605318,-0.0656671767878375,-0.02476821092529822,-0.023789924668886596,0.23103168324605586,0.20431921686361873,0.3213154203425631,0.45314014338554093,359.270892,144.0,3.7229891277740883,5.334194048272191,0.7945024919559294,0.06526671973079234,0.1304542745369655,0.029277029641358455,1.9023832191452976,2.3184048965288766,0.37034441930798423,0.1830399749027587,0.2914126648206706,0.05719230223562425,4.333278872614236,7.044225924258988,1.2001813789840412,0.25035480127627335,0.4242394212507351,0.09235488925899167,0.5209501463444338,0.626547337192968,0.07036747179628347,6.328337153696428,8.977306354622783,1.2418175704449488,4.902187771379266,6.115663483117249,0.7218200437605975,4.088105246147421,4.927838133797095,0.4466164305503526
yoru0511workout,db_squat,1,1,5.0,12.0,12,31.885612999999996,17.159288999999998,14.726324000000002,2.657134416666666,1.4299407499999999,1.2271936666666667,0.5354805292216883,0.2611627875500047,0.09154929577464777,-0.3274647887323944,0.9295774647887327,0.06943318642594931,-0.04033840236438535,-0.30063763028361223,0.16942558533087793,0.2886271068998388,-0.5991605320239003,0.7989112098906191,-0.20108879010938085,0.15130994230769232,-0.15378175000000005,0.30509169230769234,0.005691257781945976,-0.10396820807270896,-0.052365551619827366,0.016061596393362517,0.28356551493877585,0.24859808353218615,0.11253293261100614,0.33417533074951894,0.5261527918282565,382.62735599999996,144.0,3.410011872576421,4.227384260504536,0.40080193379800705,0.04671116363439992,0.0804115210643251,0.012603806296472937,2.788422258893298,4.157506550069377,0.52601685540251,0.3010175610139514,0.4290236463313961,0.051736858372173705,3.870228534155398,6.3483966272815096,0.939613949496333,0.15824001881289848,0.3540335084362312,0.06684351216761314,0.5265161179759498,0.5915177254150659,0.030431489057733522,5.202649076614863,8.268971084565784,1.1237366179163557,4.784311482388134,5.648470782508635,0.5220213712125286,4.211559480013264,4.593096089590164,0.29381328309694155
yoru0511workout,db_squat,2,2,6.0,12.0,12,31.610183000000003,17.159289,14.450894000000002,2.634181916666667,1.42994075,1.2042411666666668,0.5431793158410733,0.2672529406252361,0.240506329113924,-0.34050179211469533,1.6379310344827585,0.2486798758338873,0.11083044258726493,-0.4347733154217098,-0.19886334523017024,0.071169107866963,-0.6170963717271561,0.687832680203738,-0.312167319796262,0.22793598076923083,-0.22581728846153848,0.4537532692307692,-0.25284503580755396,-0.2873872480999602,-0.037169085794985,-0.0035373583124593,-0.22976451084217728,0.25257424698679665,0.14895046272469073,0.35365839155159956,0.5755963102094629,379.322196,144.0,3.675793124701834,4.776438949907766,0.5718566796041821,0.04590880360664953,0.0795208804240637,0.01281525433034666,2.4756367923221743,3.264278091873275,0.36201844688409474,0.2506485829328687,0.3787798627018837,0.05516705001730757,3.7773174251109736,6.012062441184149,0.7898540832897856,0.13681524157750422,0.2638145143010099,0.04339723310673682,0.5130643773436293,0.597962791554167,0.03816190344857224,4.8908322773257025,7.442551162899795,1.0078005625569602,4.511891499337625,5.186515665652106,0.32113961702837,4.263709018882233,4.750061927829016,0.31688941180151625
yoru0511workout,db_triceps_curl,0,0,5.0,5.0,12,31.692812000000007,17.315366,14.377445999999999,2.6410676666666673,1.4429471666666667,1.1981205,0.5709046276763626,0.1581546137222003,0.1682242990654208,-0.125,0.8870967741935483,0.14360186707446765,-0.23464951153791058,0.07493945291460502,0.031628140424254436,0.41971222393959046,-0.6831812375900311,0.5119502464432534,-0.4880497535567466,0.07026996153846155,-0.13206515384615386,0.2023351153846153,0.18613132205668992,-0.1164634229456258,-0.0038684119935279864,-0.004952222213286922,-0.123468932299275,0.2229198524019246,0.1276869876472078,0.2757640063837243,0.5238640618481081,158.46406000000005,60.0,3.5099033595588316,4.234597855304105,0.4680972402850945,0.04453287105024909,0.0655645132333499,0.009093098667394273,0.656021689325445,0.7924099235675179,0.0932087583731443,0.06645600567410463,0.0851100845045041,0.008419643772703168,3.6339204739227875,4.375240012967292,0.5408210246115702,0.08196546798944494,0.1021787528869294,0.013186732640813652,0.44486334584660797,0.5252634123794031,0.05474503018992433,5.1775774102756555,6.164786333698684,0.5536667242877662,3.698961159163639,4.554242899921881,0.379259469457554,4.056511194877827,4.911366329234343,0.40756246419683995
yoru0511workout,db_triceps_curl,1,1,5.0,5.0,12,26.367831999999996,14.368265,11.999567,2.197319333333333,1.1973554166666667,0.9999639166666667,0.5425406805488173,0.25174802776430155,0.3716012084592144,-0.2184873949579832,1.881720430107527,0.3611941736355848,0.218900311621807,-0.5358106915131255,-0.3824751199433899,0.333810067601366,-0.6739907052267406,0.7117852426013569,-0.28821475739864333,0.30120742307692316,-0.054556326923076916,0.35576375000000005,-0.2895976978870876,-0.4273858478908027,-0.03352271216937929,-0.016362930631009676,0.18616550788603767,0.2685350903155828,0.17262138637656377,0.3899287322849832,0.4840081943380684,131.83916,60.0,3.4122509474797056,4.943960362590584,0.6152191476999579,0.052818369803910074,0.0816316221846716,0.015612988235294717,0.7272401088984474,0.9226818855376522,0.10888663210682942,0.08364100145389942,0.1405480638456031,0.02029627768615002,3.354962861007754,4.1101971679261435,0.4137959362912658,0.09664236706995094,0.269330893555886,0.05596431315108914,0.4276746597720069,0.5226819102024982,0.048248777998065144,5.584303741498381,8.476696141767823,1.2107358754289148,3.477907951213023,3.837561969086809,0.2806273339408308,3.8318523546543832,4.223394773787297,0.29341774206583754
yoru0511workout,db_triceps_curl,2,2,6.0,5.0,12,26.009773,14.313178999999998,11.696594000000001,2.167481083333333,1.1927649166666665,0.9747161666666667,0.5499677412280408,0.2666021491227483,0.3705035971223021,-0.23383084577114432,1.948051948051948,0.3031873553586233,0.07320192768032796,0.10233213993315382,0.0653242254276476,0.7002813065322452,0.4067352030336887,0.9690979535708422,-0.030902046429157837,0.27419409615384616,-0.02877890384615382,0.30297300000000005,-0.029346849361899338,-0.34247154793621876,-0.015176696210303594,-0.005834155613470856,-0.07981427861612822,0.27313175754221486,0.12225926826178507,0.3447703965703677,0.17752775708425123,130.048865,60.0,3.3516550022178735,4.132892102388317,0.42799173401030766,0.05439347572905014,0.1280623419139734,0.026034368398217735,0.771463245384361,1.137343463354077,0.15346164138543258,0.08671225035028735,0.1231556132247382,0.01944198315792466,3.2375921384232824,4.041914916571075,0.42915285635735734,0.088914018792351,0.2250025216516863,0.04382432210036259,0.4333553934172229,0.4960696259105601,0.04998486180701558,5.607306600406221,9.579338980551816,1.5206441496679841,3.42375301076866,3.94783804626252,0.2530356263303159,3.967042734775049,6.215549564108863,0.7639215044072821
yoru0511workout,db_weighted_crunch,0,0,6.0,8.0,12,32.464016,14.184645000000002,18.279370999999998,2.705334666666667,1.1820537500000001,1.5232809166666665,0.4396206971161387,0.2874252724343892,0.08620689655172398,-0.460431654676259,0.903225806451613,-0.03810795841331882,-0.019827768209017327,0.22367999263968086,0.0798854896522001,0.22332098599850636,-0.5656392188768639,0.9336337340983462,-0.06636626590165384,0.00529673076923078,-0.2900842884615385,0.29538101923076937,0.007640615119381343,0.04566490174272361,0.027531977365497354,0.004730487581036389,-0.08574812465983583,0.20448221134078295,0.06555889609993461,0.31168479878181116,0.47820324895693184,259.712128,96.0,3.305020648690182,3.6785315843416337,0.2263080954782834,0.046892888010818756,0.0609274917128407,0.005838095870496929,0.7319148798179912,0.917167942747006,0.10862948272557268,0.09358098249960976,0.1049204194167715,0.00827550711474913,3.754466764560251,4.50431773419097,0.4532368894236756,0.26561175150979915,0.3100935581742778,0.04013179013391974,1.0113382003921332,1.3057090990346056,0.1673822986431766,5.934651881349467,6.976572663546477,0.7751152825040671,4.2178433219708875,4.902753500062776,0.47927998127798666,4.441497711028489,5.200885702050522,0.37836894981197405
yoru0511workout,db_weighted_crunch,1,1,7.0,8.0,12,30.343205,13.22064,17.122565,2.528600416666667,1.10172,1.4268804166666669,0.4469994703348204,0.2726677259970258,0.10319410319410327,-0.4152542372881356,0.8187134502923976,0.1878052240097875,0.028900643006608218,0.1461752277607704,0.08583546330990499,0.016873801642549497,-0.3391686381702894,0.793105284745208,-0.20689471525479197,0.01924478846153853,-0.19986330769230773,0.21910809615384624,-0.06945716119122201,-0.1376610826289959,-0.004482331330182085,0.0007610398359224421,-0.17007774102745504,0.2161276117890166,0.04999986302465081,0.34708511335187403,0.4430354236657174,242.74564,96.0,3.100250007758282,3.420833286464482,0.1619048327275237,0.048631679671140016,0.0798556442873238,0.011510402412510395,0.9827210077331813,1.2148421533648042,0.16373198388208512,0.10467963602573811,0.1214956668337849,0.009927183366124375,3.8134643966250326,4.275782981998315,0.5044184229240662,0.22527206135947428,0.3376619883892122,0.05563446669569419,1.021599945985839,1.264013189692491,0.14604463270611454,5.644730126813126,6.9186017177874515,0.6789944685321024,4.208315363208601,4.892259554604162,0.33997274155308416,4.44149476374146,5.339025429889482,0.4977916208762629
yoru0511workout,db_weighted_crunch,2,2,7.0,8.0,12,27.974507,10.824399,17.150108,2.3312089166666667,0.90203325,1.4291756666666666,0.4006991836307909,0.36526829940508493,0.2184873949579833,-0.395,1.0,0.207998536609724,0.040569571842003715,0.11242977075920235,-0.1337125870157283,0.3442793137402557,-0.3958457911323972,0.9171598912289312,-0.08284010877106884,0.13082925000000017,-0.1654345576923077,0.29626380769230776,-0.004515265733073446,-0.15745267014477055,0.01449402335065911,-0.010787689256103045,0.029688493391908162,0.23712500686571333,0.056592836295682555,0.34607033635993684,0.4443340271894222,223.796056,96.0,3.0972040554684974,3.4161502436102267,0.18307353182866098,0.045072155305355376,0.0558794899295939,0.00710259699720282,1.028917022215896,1.3264419254084685,0.2131719709173509,0.1122201613244489,0.1329361564611973,0.011853258675602656,3.4276227395591934,3.851675197323413,0.42076652420638994,0.20424278111492103,0.2711223857801468,0.031100083695405418,0.9058035590115444,1.1493235540108795,0.15347169685085998,5.619480257619934,6.810590144741509,0.8940938007582381,3.964256473747593,4.645087478374902,0.40396178385218706,4.187795067508477,4.6267061687032935,0.4208734372650394
yoru0511workout,one_arm_db_row,0,0,5.0,10.5,12,28.883426,11.393621,17.489805,2.4069521666666667,0.9494684166666666,1.45748375,0.41418645389518766,0.34429560559835964,0.29325513196480935,-0.4693877551020408,1.3241379310344827,0.272138169250875,-0.12770611424962963,0.09947485875470496,-0.21135851919786897,0.37284611398032225,-0.1204070708326233,0.8979218516947393,-0.10207814830526074,0.11476250000000005,-0.26536621153846157,0.3801287115384616,0.024076635354206295,-0.3648007379356933,-0.00888550251885147,-0.010389099454724455,0.0722025605446441,0.27614823205399985,0.12494757640155404,0.3896932696036468,0.34459178734138063,303.275973,126.0,4.089375280502231,4.664771821656889,0.5336777350001832,0.06003585066544565,0.0754759687133715,0.008499454372930034,0.7940328567105248,1.0738273042109012,0.1413267117797886,0.08462632421131437,0.1029343198345533,0.009896576207246344,3.8675503010980914,4.749393047202535,0.7285371663403897,0.2859925796699216,0.3494669098098587,0.046941665138397794,1.2631006614071387,1.5837552054287791,0.21141385924352127,5.196986680341077,6.436506543433156,0.74103508680648,4.723475102532977,5.943340707276974,0.8007127036523493,4.8784759419476424,6.292184669544014,0.8430627090684231
yoru0511workout,one_arm_db_row,2,2,7.0,10.5,12,27.717439,10.962114,16.755325,2.309786583333333,0.9135095,1.3962770833333333,0.41464225913666297,0.33738214839334063,0.31845238095238093,-0.34224598930481287,1.1476510067114094,0.30915776785207516,0.042359821267880515,0.5589225815832897,0.005239077740844422,0.1820954304490824,-0.6463514043278836,-0.6463514043278836,-1.6463514043278837,0.21875498076923086,-0.13453696153846156,0.35329194230769234,-0.06120067502547927,-0.42188720339632685,0.06673177616483873,0.00020425767149324407,-0.3543338897227312,0.2448067953159423,0.11610547575103172,0.37230720811041496,0.37910232218005957,291.03310949999997,126.0,4.292094093385846,5.0850886893775575,0.5204945866307993,0.06149212801695159,0.0765663711276499,0.010140372897413001,0.8590755966144563,1.0000493424045915,0.07610024151550612,0.0881529477705857,0.1104129217604622,0.010695752533269888,3.8989758218882318,5.137746359704497,0.5744017932674811,0.32824462858433195,0.5017315409398521,0.06558156464901553,1.2127750088058766,1.4393032038066582,0.14546126989315245,5.427928528518444,6.182222193660371,0.5641193290780548,5.153902130901672,6.704227366129659,0.734804282387713,4.6187518001220305,5.829941450943581,0.7863220979815341
yoru0511workout,one_arm_db_row,3,3,8.0,10.5,12,28.598815,11.549698000000001,17.049117,2.383234583333333,0.9624748333333334,1.42075975,0.4260675615112554,0.3145315436441558,0.44350282485875714,-0.40888888888888886,1.9302325581395348,0.3455452307509257,-0.012085839798624765,0.17464995814729578,0.0335329999758891,0.19010445854748628,-0.2529634993022038,-0.2472259538816774,-1.2472259538816777,0.3783631346153847,-0.1786763846153846,0.5570395192307693,-0.06306750040725058,-0.4861959748175699,0.037706374728845284,0.00397256548508196,-0.19586909494983837,0.21154772642256855,0.12122520834659112,0.2772991904744971,0.3381545250543272,300.2875575,126.0,4.212764783520152,5.047490965851013,0.5334017435480654,0.06275440428530159,0.0757994765456932,0.007291640017506835,0.8345259471718377,1.105190026532966,0.12403559791270742,0.08113548606339553,0.0941482959449922,0.006739734379678759,3.9025101392878785,4.547294700822028,0.4626706142411372,0.3328771755138924,0.4383482644426142,0.0587413330758806,1.237000296341793,1.6044074700050897,0.19990560518619802,5.213936240958172,6.246490306205006,0.6303757501426516,5.319300076443482,6.108073235024882,0.5036133449035602,4.953723145424233,6.364009290245656,0.819932800146513
yushuan0513workout,db_bench_press,0,0,9.0,3.0,12,46.204704,24.447808000000002,21.756895999999998,3.850392,2.0373173333333336,1.8130746666666664,0.527548016692772,0.07822944947363518,-0.06569343065693423,-0.12747252747252757,0.010899182561308063,-0.08944651547597604,-0.03825153433864581,0.08448858080697774,-0.28920507123979533,0.06890732541061023,-0.5808037341167017,-0.354085512547919,-1.354085512547919,-0.17114030769230756,-0.21017230769230769,0.039032000000000046,0.09453732078694448,0.06315912110229384,0.013862084590527162,-0.008457865390095357,-0.16248899760902066,0.1304732050509306,0.08623927354290956,0.13324729207936717,0.45476991599901373,138.614112,36.0,3.8143542718305654,4.280154816947979,0.34357408388908667,0.04583794867441355,0.0592714589412162,0.006049818832391003,0.6512470460401149,0.7952525606950342,0.0896310380180003,0.05141874846186403,0.0726406177257126,0.007688188015709223,3.6227762574180287,5.497438705287447,0.7473597760710963,0.18989657941349672,0.2469362320776897,0.031891054699073246,0.24529509891013754,0.3077438957168481,0.037643397961913884,5.578802676732579,6.8679137733291995,0.5947555320773923,4.442661136693083,5.1689759407676075,0.39934016898834196,4.974655110201567,5.43513697575101,0.31254873242462045
yushuan0513workout,db_bench_press,1,1,10.0,3.0,12,40.969823999999996,23.584512,17.376127999999998,3.4141519999999996,1.965376,1.4480106666666666,0.5732783998418993,0.14677902190602068,0.3076923076923077,0.5253731343283579,0.04347826086956519,0.20081786143471292,-0.039919282312744775,0.13850238691943462,-0.1920912399798399,0.07011829379631031,-0.5748645010906908,-0.0880729302403242,-1.0880729302403243,0.38943692307692307,0.3214400000000001,0.06711384615384614,0.08166839334236718,-0.10886033165847923,0.006135554685889357,-0.0027723198865829543,-0.09611342781411078,0.12831854626832942,0.12791126525986574,0.14154922627374256,0.4215506770181329,122.909472,36.0,4.079198918338271,5.319772399493558,0.5449767305148353,0.06061047378377892,0.0765754299051061,0.011454115384072818,0.6393450083992831,0.90631852816916,0.14955850652487715,0.06014142465255549,0.0779711800888911,0.00821110136919176,3.8110164813407628,4.72850783365087,0.5481800107348498,0.24311423043149008,0.2993294160159769,0.04403662161959308,0.22688856589453196,0.2750825227890876,0.0266984853131288,5.7224455537572405,7.084099818710282,0.5643149633582268,4.802979957724964,5.6642426649527415,0.4371483854528603,4.882619069497082,5.866048637346921,0.500734519628535
yushuan0513workout,db_bench_press,3,3,10.0,3.0,8,29.949024,16.246496,13.702528,3.743628,2.030812,1.712816,0.583208747333998,0.20792950767781285,0.01949860724233976,0.11813186813186793,-0.08192090395480223,-0.5165241355497026,-0.21703124403797847,0.3120304634565576,0.5992564261436182,0.0005873760069960918,-0.4564078768392519,-0.1169096527647511,-1.116909652764751,-0.07844666666666697,0.07921199999999988,-0.15765866666666672,0.29507897910472375,0.35300746052987436,0.05677436887618525,0.023315488371138657,-0.2880537066807486,0.3137119480685429,0.2180475546596305,0.40342379552802543,0.46427855988007843,89.847072,24.0,4.216314189965078,6.469164502268117,0.9828339730391574,0.06532043857948812,0.0819701922056272,0.009561996877624839,0.6664209464727663,0.9729755987364586,0.15815575423546754,0.0864278860149903,0.1562642300702423,0.029173084915082536,4.533453397261147,9.536199640401158,2.1459555822411898,0.2968884818789825,0.3542928818830451,0.046395649467229835,0.2867995128610207,0.3273805199168051,0.0349794808162187,5.9556616384111845,9.03262634017328,1.4150917781481243,4.935673020544367,6.4191227581360755,0.7006988889682094,4.985593890020329,7.809541306004477,1.199650988401968
